2018-11-23T17:15:02.273Z	237.51530773	231.34961054	830.591031132
2018-11-23T17:30:02.367Z	238.25252759	231.34961054	831.739573817
2018-11-23T17:45:02.322Z	237.88360117	231.34961054	831.165302488
2018-11-23T18:00:01.324Z	240.35514627	231.34961054	834.993778142
2018-11-23T18:15:01.389Z	239.61069984	231.34961054	833.605624743
2018-11-23T18:30:01.397Z	238.86881605	231.34961054	832.69669275
2018-11-23T18:45:01.496Z	239.85856326	231.34961054	834.228083018
2018-11-23T19:00:01.444Z	240.35514627	231.34961054	834.993778142
2018-11-23T19:15:01.540Z	239.23943844	231.34961054	833.270964087
2018-11-23T19:30:01.556Z	235.92664443	231.34961054	828.102521949
2018-11-23T19:45:01.521Z	237.27012963	231.34961054	830.208183575
2018-11-23T20:00:01.540Z	237.14764565	231.34961054	830.016759775
2018-11-23T20:15:01.557Z	237.51530773	231.34961054	830.591031132
2018-11-23T20:30:01.548Z	236.65840886	231.34961054	829.251064645
2018-11-23T20:45:01.588Z	236.17028778	231.34961054	828.485369532
2018-11-23T21:00:01.573Z	235.80492685	231.34961054	827.91109817
2018-11-23T21:15:01.616Z	235.80492685	231.34961054	827.91109817
2018-11-23T21:30:01.695Z	235.44018976	231.34961054	827.336826817
2018-11-23T21:45:01.718Z	234.9548413	231.34961054	826.571131693
2018-11-23T22:00:01.732Z	231.34961054	231.34961054	820.828418196
2018-11-23T22:15:01.729Z	231.70738774	231.34961054	821.634396926
2018-11-23T22:30:01.936Z	229.68795206	231.34961054	818.148485238
2018-11-23T22:45:01.960Z	228.39149836	231.34961054	815.814432142
2018-11-23T23:00:01.997Z	228.97980452	231.34961054	816.999942527
2018-11-23T23:15:02.022Z	229.56976185	231.34961054	817.957061472
2018-11-23T23:30:02.086Z	230.16137728	231.34961054	818.914180362
2018-11-23T23:45:02.047Z	231.34961054	231.34961054	820.828418196
2018-11-24T00:00:02.085Z	230.3984893	231.34961054	819.297027951
2018-11-24T00:15:02.119Z	229.33358033	231.34961054	817.574213876
2018-11-24T00:30:02.150Z	227.9220376	231.34961054	815.277128495
2018-11-24T00:45:02.335Z	227.21981183	231.34961054	814.128585787
2018-11-24T01:00:02.244Z	225.59039556	231.34961054	811.674243225
2018-11-24T01:15:02.206Z	226.17087187	231.34961054	812.405771757
2018-11-24T01:30:02.313Z	227.68770073	231.34961054	814.666593212
2018-11-24T01:45:02.241Z	227.21981183	231.34961054	814.128585787
2018-11-24T02:00:02.288Z	226.40351513	231.34961054	812.788619317
2018-11-24T02:15:02.312Z	227.80483642	231.34961054	815.085704711
2018-11-24T02:30:02.408Z	229.92453169	231.34961054	818.531332816
2018-11-24T02:45:01.319Z	230.16137728	231.34961054	818.914180362
2018-11-24T03:00:01.358Z	230.16137728	231.34961054	818.914180362
2018-11-24T03:15:01.503Z	229.33358033	231.34961054	817.574213876
2018-11-24T03:30:01.376Z	228.27403465	231.34961054	815.851399839
2018-11-24T03:45:01.508Z	228.86201142	231.34961054	816.808518758
2018-11-24T04:00:01.437Z	230.16137728	231.34961054	818.914180362
2018-11-24T04:15:01.474Z	228.86201142	231.34961054	816.808518758
2018-11-24T04:30:01.491Z	227.21981183	231.34961054	814.128585787
2018-11-24T04:45:01.496Z	227.9220376	231.34961054	815.277128495
2018-11-24T05:00:01.508Z	228.74428431	231.34961054	816.617094987
2018-11-24T05:15:01.646Z	230.04292121	231.34961054	818.722756586
2018-11-24T05:30:01.533Z	230.16137728	231.34961054	818.914180362
2018-11-24T05:45:01.597Z	230.51714535	231.34961054	819.488451719
2018-11-24T06:00:01.611Z	229.80620866	231.34961054	818.339909038
2018-11-24T06:15:01.632Z	229.92453169	231.34961054	818.531332816
2018-11-24T06:30:01.654Z	229.56976185	231.34961054	817.957061472
2018-11-24T06:45:01.621Z	229.92453169	231.34961054	818.531332816
2018-11-24T07:00:01.680Z	229.21558893	231.34961054	817.382790124
2018-11-24T07:15:01.731Z	231.34961054	231.34961054	820.828418196
2018-11-24T07:30:01.717Z	231.23048589	231.34961054	820.636994424
2018-11-24T07:45:02.756Z	232.30503064	231.34961054	822.359808466
2018-11-24T08:00:02.845Z	230.51714535	231.34961054	819.488451719
2018-11-24T08:15:01.799Z	229.45163796	231.34961054	817.765637689
2018-11-24T08:30:01.785Z	230.3984893	231.34961054	819.297027951
2018-11-24T08:45:01.944Z	230.99243786	231.34961054	820.254146841
2018-11-24T09:00:01.816Z	229.68795206	231.34961054	818.148485238
2018-11-24T09:15:01.928Z	230.63586818	231.34961054	819.679875512
2018-11-24T09:30:01.854Z	231.94624248	231.34961054	821.785537107
2018-11-24T09:45:01.942Z	232.42476187	231.34961054	822.551232258
2018-11-24T10:00:01.918Z	229.45163796	231.34961054	817.765637689
2018-11-24T10:15:01.897Z	229.92453169	231.34961054	818.531332816
2018-11-24T10:30:01.949Z	230.99243786	231.34961054	820.254146841
2018-11-24T10:45:01.975Z	231.46880236	231.34961054	821.019841971
2018-11-24T11:00:02.019Z	232.78436188	231.34961054	823.125503608
2018-11-24T11:15:02.089Z	232.78436188	231.34961054	823.125503608
2018-11-24T11:30:02.087Z	232.54456078	231.34961054	822.74265604
2018-11-24T11:45:02.051Z	232.18536704	231.34961054	822.168384689
2018-11-24T12:00:02.044Z	231.94624248	231.34961054	821.785537107
2018-11-24T12:15:02.095Z	233.6258062	231.34961054	824.46547008
2018-11-24T12:30:02.133Z	234.34970558	231.34961054	825.614012758
2018-11-24T12:45:02.123Z	234.10813197	231.34961054	825.231165194
2018-11-24T13:00:02.140Z	233.0244344	231.34961054	823.50835117
2018-11-24T13:15:02.282Z	233.0244344	231.34961054	823.50835117
2018-11-24T13:30:02.236Z	232.30503064	231.34961054	822.359808466
2018-11-24T13:45:02.244Z	232.54456078	231.34961054	822.74265604
2018-11-24T14:00:02.235Z	233.3850531	231.34961054	824.082622496
2018-11-24T14:15:02.293Z	233.50539555	231.34961054	824.274046291
2018-11-24T14:30:02.319Z	232.42476187	231.34961054	822.551232258
2018-11-24T14:45:02.281Z	230.51714535	231.34961054	819.257934574
2018-11-24T15:00:01.309Z	230.99243786	231.34961054	820.254146841
2018-11-24T15:15:01.455Z	231.94624248	231.34961054	821.785537107
2018-11-24T15:30:01.368Z	231.70738774	231.34961054	821.402689538
2018-11-24T15:45:01.457Z	229.92453169	231.34961054	818.531332816
2018-11-24T16:00:01.465Z	230.87351438	231.34961054	820.062723078
2018-11-24T16:15:01.559Z	231.82678141	231.34961054	821.594113317
2018-11-24T16:30:01.490Z	232.54456078	231.34961054	822.74265604
2018-11-24T16:45:01.539Z	233.2647788	231.34961054	823.891198722
2018-11-24T17:00:01.502Z	233.3850531	231.34961054	824.082622496
2018-11-24T17:15:01.611Z	234.10813197	231.34961054	825.231165194
2018-11-24T17:30:01.550Z	233.74628511	231.34961054	824.656893868
2018-11-24T17:45:01.619Z	233.3850531	231.34961054	824.082622496
2018-11-24T18:00:01.581Z	233.2647788	231.34961054	823.891198722
2018-11-24T18:15:01.606Z	232.90436418	231.34961054	823.316927376
2018-11-24T18:30:01.629Z	233.0244344	231.34961054	823.50835117
2018-11-24T18:45:01.636Z	233.50539555	231.34961054	824.274046291
2018-11-24T19:00:01.654Z	234.2288845	231.34961054	825.422588978
2018-11-24T19:15:01.678Z	233.3850531	231.34961054	824.082622496
2018-11-24T19:30:01.691Z	233.98744794	231.34961054	825.039741436
2018-11-24T19:45:01.739Z	254.7392153	231.34961054	856.433241839
2018-11-24T20:00:01.714Z	252.10075877	231.34961054	852.856866919
2018-11-24T20:15:01.825Z	252.62595065	231.34961054	853.623087246
2018-11-24T20:30:01.830Z	243.98986004	231.34961054	840.545067838
2018-11-24T20:45:01.828Z	240.60386685	231.34961054	835.376625703
2018-11-24T21:00:01.822Z	241.72666467	231.34961054	837.099439752
2018-11-24T21:15:01.827Z	243.61101986	231.34961054	839.970796477
2018-11-24T21:30:01.919Z	254.7392153	231.34961054	856.433241839
2018-11-24T21:45:01.936Z	259.83975499	231.34961054	863.967185342
2018-11-24T22:00:01.930Z	266.45167496	231.34961054	872.895687169
2018-11-24T22:15:01.899Z	279.23828172	231.34961054	889.932403842
2018-11-24T22:30:02.290Z	306.25372206	231.34961054	923.048718289
2018-11-24T22:45:01.290Z	289.80817088	231.34961054	903.332068633
2018-11-24T23:00:01.879Z	291.35703459	231.34961054	905.246306471
2018-11-24T23:15:01.921Z	278.94310325	231.34961054	889.549556264
2018-11-24T23:30:01.931Z	282.95951879	231.34961054	894.717998414
2018-11-24T23:45:01.921Z	278.50102911	231.34961054	888.975284919
2018-11-25T00:00:01.961Z	282.95951879	231.34961054	894.717998414
2018-11-25T00:15:02.044Z	280.86840852	231.34961054	892.03806546
2018-11-25T00:30:01.998Z	287.0451166	231.34961054	899.886440541
2018-11-25T00:45:01.999Z	285.82725112	231.34961054	899.212532024
2018-11-25T01:00:02.068Z	286.58768936	231.34961054	899.598756901
2018-11-25T01:15:02.067Z	284.31361004	231.34961054	896.440812456
2018-11-25T01:30:02.080Z	286.28322345	231.34961054	898.929321633
2018-11-25T01:45:02.106Z	285.22064034	231.34961054	897.58935515
2018-11-25T02:00:02.144Z	284.46454195	231.34961054	896.632236226
2018-11-25T02:15:02.120Z	287.65638316	231.34961054	900.652135674
2018-11-25T02:30:02.154Z	288.42266622	231.34961054	901.609254604
2018-11-25T02:45:02.224Z	289.65383094	231.34961054	903.140644871
2018-11-25T03:00:02.205Z	287.50342015	231.34961054	900.46071191
2018-11-25T03:15:02.230Z	292.6033226	231.34961054	906.777696737
2018-11-25T03:30:02.312Z	289.80817088	231.34961054	903.332068633
2018-11-25T03:45:02.315Z	298.61215305	231.34961054	914.051800486
2018-11-25T04:00:02.358Z	294.01311028	231.34961054	908.500510765
2018-11-25T04:15:01.295Z	292.75956117	231.34961054	906.969120505
2018-11-25T04:30:01.394Z	292.75956117	231.34961054	906.969120505
2018-11-25T04:45:01.469Z	290.73629423	231.34961054	904.48061135
2018-11-25T05:00:01.390Z	294.48486625	231.34961054	909.074782114
2018-11-25T05:15:01.483Z	293.54226946	231.34961054	907.92623944
2018-11-25T05:30:01.476Z	292.13521128	231.34961054	906.203425391
2018-11-25T05:45:01.459Z	293.38552542	231.34961054	907.734815649
2018-11-25T06:00:01.491Z	292.91590064	231.34961054	907.160544282
2018-11-25T06:15:01.488Z	292.44718482	231.34961054	906.586272942
2018-11-25T06:30:01.499Z	292.91590064	231.34961054	907.160544282
2018-11-25T06:45:01.637Z	294.64232207	231.34961054	909.266205908
2018-11-25T07:00:01.553Z	294.64232207	231.34961054	909.266205908
2018-11-25T07:15:01.612Z	292.13521128	231.34961054	906.203425391
2018-11-25T07:30:01.610Z	289.19140452	231.34961054	902.566373507
2018-11-25T07:45:01.629Z	289.65383094	231.34961054	903.140644871
